date,2171,2459,2250,698,2114,293,9,776,138,2254,1771,2037,2019,2147,348,1158,1252,405,58,2683,702,1772,461,169,699,743,1215,2655,2399,2043,413,2249,366,2727,2009,1664,133,2012,992,137,141,576,2478,1998,744,2360,2276,72,527,772,275,2383,2672,80,534,1939,1020,1798,34,442,2277,1655,2065,1965,1679,884,2348,1788,2062,70,2007
2022-01-01,,,0.0428,-0.083,-0.03934229,-0.0182909,0.003,0.01091954,-0.0158,0.030276,,0.0038,0.004,0.104775,0.0203,0.0306,0.0098,,-0.136,-0.0600196099999999,-0.0092,,-0.03477361,-0.012,0.0176,,-0.03720254,-0.04539379,,-0.0091,-0.0295,0.0121999999999999,0.0409,0.0255,-0.09829243,-0.03139104,-0.0116,0.0559999999999999,-0.0509236899999999,-0.0227999999999999,-0.0141,0.0289999999999999,-0.07014132,0.02641427,,0.0154,-0.01192925,0.002,0.0021,0.0013,-0.0634,-0.1176,,-0.0704,-0.009001,,0.051,0.0197474,0.0732,-0.00695,-0.05857407,0.0544,,-0.0013,-0.0029868,0.0034999999999999,0.0037,-0.0091,0.0003,,-0.06233772
2022-02-01,,,-0.0195,0.0724,-0.0192,0.02933714,-0.0069999999999999,-0.02551955,0.0322,0.070973,,-0.0075,-0.1101999999999999,0.094134,0.0436,0.0673,0.0955,,0.005,-0.02833262,-0.0297,,-0.01403683,0.008,0.0106,,-0.01567865,0.03014193,,0.0162,0.006,-0.0262,0.0406,0.0171,-0.04770943,-0.0318621,0.0017,0.034,-0.0203528999999999,0.0218,0.0204099999999999,0.048,-0.02308802,0.00173962,,-0.0064,0.03287258,0.0025,-0.0055,0.0016,0.1277,0.005,,-0.0034999999999999,0.004842,,0.0279999999999999,0.00834794,-0.01,0.002234,-0.02244066,-0.0703,,0.0073,-0.0188383999999999,-0.1017,-0.0523,0.0025,0.0075,,-0.03060919
2022-03-01,,,0.023,0.0243999999999999,-0.0069999999999999,-0.00281052,0.005,0.001815,-0.0231,0.01425,,-0.0056999999999999,0.0894,0.035786,0.0977,0.1553999999999999,-0.0256999999999999,,0.149,0.02267414,0.0025,,0.01701182,0.0139999999999999,0.0103,,0.02580747,-0.02132772,,0.0642,-0.0004,0.0192999999999999,0.052,0.0412,0.00072477,0.00914078,0.0064,-0.011,-0.0042773099999999,-0.0037,-0.0139999999999999,0.066,-0.00952138,-0.00901781,,0.003,0.01289248,-0.0178,-0.0078,-0.0059,0.0253,0.0559999999999999,,0.0355,0.027705,,0.131,-0.00369257,0.0040999999999999,-0.010857,0.00832305,0.0148,,-0.0108,0.0103119,0.0008,0.008,0.0003,0.009,,0.0022903299999999
2022-04-01,,,0.0060999999999999,-0.0258,-0.0474925,0.01456544,0.0,0.01423488,-0.0894,0.032601,,0.0066,-0.0659,0.037933,0.0852999999999999,0.1277,0.0301,-0.0012,-0.063,-0.04487484,-0.0521999999999999,,-0.00847212,-0.003,0.0054,,-0.0136888199999999,0.00360642,,-0.0015,0.0147,0.0026,0.0256,0.0321,-0.04354517,0.0137519199999999,-0.0098999999999999,0.025,-0.05306015,-0.0573,-0.02583,0.004,-0.03576945,-0.00031634,,-0.0165,0.0151537,0.0218,0.0007,0.0032,-0.0421,-0.0453,,-0.0754,0.026847,,0.016,0.00681676,0.0289999999999999,-0.008534,0.01123062,0.0298,,0.0250999999999999,0.0097802,0.0296,0.0006,0.0021,-0.011,0.0152,-0.01240115
2022-05-01,,,0.0052,-0.045200000000000004,-0.014,-0.017154330000000002,0.0057,-0.00916762,-0.0043999999999999,0.0023,,-0.0144,0.0371,0.035054999999999996,0.0113,0.016499999999999997,0.0315,0.0011,-0.1703,-0.01544422,-0.0193,,-0.05139539,-0.07429999999999999,-0.0048,,-0.0585702,0.0197828199999999,,0.0049,-0.0126,0.0018,0.0078,-0.0033,-0.04388732,-0.038185580000000004,-0.011899999999999999,0.018699999999999998,-0.01248822,-0.0199,-0.0064199999999999995,0.0337,0.0058223399999999,0.0380413,,0.028599999999999997,0.02156716,0.0106,-0.0076,0.0172,0.1213,-0.045700000000000005,,-0.015,-0.003903,,-0.0282999999999999,-0.0071432899999999,0.0659,0.050211,-0.0103632,-0.10239999999999999,,-0.0033,0.0004803000000000001,-0.022000000000000002,-0.020700000000000003,-0.0041,-0.0325,0.0053999999999999,-0.028767440000000002
2022-06-01,,,-0.00039999999999999996,0.0036,-0.0676999999999999,0.01119783,-0.0056,0.0065447000000000005,-0.1022,-0.133288,,-0.0114,-0.0323,0.002565,0.050799999999999894,0.07619999999999999,0.09799999999999999,0.0028999999999999,-0.14659999999999998,-0.06152752,-0.14129999999999998,,-0.07104482000000001,-0.0906,-0.0010999999999999998,,-0.08763194,-0.054865080000000004,,-0.0104999999999999,-0.005299999999999899,-0.0007999999999999999,0.0198,0.0085,-0.039988390000000006,-0.00475507,-0.0209,-0.0295999999999999,-0.06632908,-0.0782,-0.07662000000000001,-0.0176,-0.11618866,-0.0071555399999998996,-0.0058,0.0027,0.01256297,0.008,-0.0122999999999999,0.007,0.0149,0.0221,,-0.0724,0.00863,,0.0314,0.0175082199999999,-0.0347,0.00718,-0.09586316,-0.19299999999999998,,-0.0104,-0.0213594,-0.0086,-0.0614999999999999,-0.0059,-0.0028,-0.0087,-0.02040198
2022-07-01,,,-0.006200000000000001,0.016900000000000002,0.07500000000000001,-0.00335981,-0.018799999999999997,-0.032052000000000004,0.07790000000000001,-0.034349000000000005,,0.0127,0.0705999999999999,-0.028447999999999998,-0.0373,-0.0553,-0.030699999999999998,-0.007799999999999901,0.1292,0.10215267,0.0264,,0.03857869,0.0532,-0.00010000000000000005,,0.053110109999999995,0.12157482999999991,,0.0327,-0.0287,0.0034,0.019100000000000002,-0.0174,0.0755406,-0.0299385199999999,0.0342,0.00019999999999999998,0.07472137000000001,0.0508999999999999,0.02125,0.0061999999999999,0.09713193,-0.00548284,-0.00010000000000000005,0.0,0.017711650000000002,0.0042,0.0018,0.0050999999999999995,0.0776,0.0857,,0.08699999999999991,-0.002796,,-0.0598,-0.01039807,-0.0131,0.024452,0.12148966,-0.050800000000000005,,0.0092,-0.0066,0.006299999999999899,-0.0282,0.0008999999999999999,0.008199999999999999,0.025899999999999902,0.04593765
2022-08-01,,,-0.0017,0.0594999999999999,-0.029099999999999997,0.00702575,-0.0079,0.01657209,-0.0106,0.051997,,0.0172,-0.0537,0.0037999999999999,0.0218,0.032600000000000004,0.0501,0.00039999999999999996,-0.0369,-0.00867381,0.0569,,-0.00886465,-0.0009,-0.0012000000000000001,,-0.01657707,-0.00253233,,-0.0047,0.0407,-0.0012000000000000001,0.0191999999999999,0.011999999999999999,-0.04090455,-0.00511645,0.0039,0.033100000000000004,-0.02797133,0.0012,-0.00298,0.0611,-0.0304673699999999,0.00550313,0.0027999999999999,0.0347999999999999,0.03778331,0.0019,0.0033,-0.0019,-0.0075,-0.0125,,-0.036,0.030154,,0.027099999999999902,0.00221254,0.0104,0.003086,-0.0155894099999999,-0.0027,,0.013099999999999999,0.027700000000000002,0.010499999999999999,0.027800000000000002,0.0035000000000000005,0.0393,0.016200000000000003,-0.03184106
2022-09-01,,,-0.009300000000000001,0.0057,-0.056199999999999896,-0.0027971999999999,0.013099999999999999,-0.01381864,-0.0678,-0.0764929999999999,,-0.0165,-0.132,0.011642999999999999,0.0913,0.13549999999999998,0.0424,0.0021999999999999,-0.1049,-0.059669459999999896,-0.0375999999999999,,-0.03645272,0.0161,-0.0033,,-0.05159034,-0.06906572,,0.0211,-0.0083,-0.0031999999999999997,0.0152,0.0101,-0.05976853,-0.0007825600000000001,-0.0023,-0.013900000000000001,-0.05323821,-0.0514,-0.07188,0.0171,-0.09625202,-0.0359634,0.00039999999999999996,-0.0031,-0.0060316599999999995,0.009099999999999999,-0.0206,-0.0034000000000000002,-0.0822,-0.0327,,-0.0978,0.023096000000000002,,0.0461,0.0069936899999999995,-0.012400000000000001,-0.005822,-0.07472708,-0.0248,,0.0025000000000000005,-0.002,-0.0123,-0.0146,-0.0047,0.0004999999999999998,0.007,-0.035453799999999897
2022-10-01,,-0.0124,-0.0108,-0.050199999999999995,0.0538,0.0029435900000000003,-0.0113,0.01972701,0.0930999999999999,0.049781000000000006,,-0.0006999999999999999,-0.0123,-0.0008800000000000999,0.0002999999999999999,0.0007000000000000001,0.0166,0.014599999999999998,0.1497,0.0427216,0.0684,,-0.00569262,0.0907,0.0112,,0.00024857000000000004,0.061545840000000004,,0.0106,-0.0051,-0.0031999999999999997,0.0243,-0.001,0.0031974100000000004,-0.0002745,0.0189,0.047700000000000006,0.052927779999999994,0.062200000000000005,0.07564,0.0307,0.06343568000000001,0.04469885,-0.0031999999999999997,0.005,-0.0004932000000000001,0.0021000000000000003,0.0115,0.0013,-0.032299999999999995,0.052599999999999994,,0.0805,-0.00014100000000000007,,-0.0203,0.0067093199999999995,0.0212,-0.000611,0.05475378,0.1453,,0.0005999999999999998,0.0115,0.0063,-0.0194,0.0011999999999999,0.0058,0.024,-0.00892104
2022-11-01,,-0.0054,0.0221,-0.0015999999999999999,0.0366999999999999,-0.0025248899999999997,-0.0018999999999999998,0.02756825,-0.00039999999999999975,0.076673,,0.0167,-0.0542999999999999,-0.042462,-0.0746,-0.1102,0.0018999999999999998,-0.0006999999999999997,0.0471,0.033814,0.1249,,0.04924201,0.0071,0.0212,,0.06845253,0.14026650000000002,,0.0284,-0.0242,0.0223,-0.0115,-0.023799999999999998,0.04646389,0.0371545,0.0069999999999999,-0.0029,0.04703845,-0.0026,0.0101499999999999,0.0051,0.1293467299999999,0.0566360599999999,0.002,0.0227,0.01775287,0.0123,0.0334,0.0158999999999999,0.1099,0.0227999999999999,,0.0478,-0.016242,,-0.0139,0.013527089999999999,-0.0135,0.012348,0.0794496699999999,0.15849999999999997,,0.0087,0.0086,0.0037,0.0249,0.0084999999999999,-0.0117,0.0109,0.03045387
2022-12-01,,-0.0701,0.007,0.032100000000000004,-0.028900000000000002,0.024720409999999998,0.014699999999999998,0.00715752,-0.054099999999999995,0.041965,,0.0059,-0.035199999999999995,-0.005051,0.0068,0.009999999999999998,-0.0095,0.0027999999999999,-0.0883,-0.050256419999999996,0.0327,,-0.02319339,0.0017000000000000001,0.0269999999999999,,-0.02943463,-0.01474797,,-0.0029,0.0098,0.0255,0.004600000000000001,0.005399999999999999,-0.05029163,0.013906909999999998,0.0064,0.0097,-0.023088440000000002,-0.039299999999999995,-0.030100000000000002,0.018699999999999998,-0.01625406,0.02966347,0.0115,-0.038099999999999995,0.01269831,0.0018000000000000004,-0.0051,0.0,-0.0872,-0.0708,,-0.039799999999999995,0.0143,,-0.0083,-0.0143216,0.0466,0.00599,-0.042231809999999995,0.0388999999999999,,0.0154999999999999,0.0255,-0.006,0.022099999999999998,0.001,0.0008999999999999998,0.0058000000000000005,-0.03400544
2023-01-01,,0.07960000000000009,0.0350000000000001,-0.0024999999999999,0.011974160000000001,0.013252360000000102,-0.0044999999999999,-0.031221309999999898,0.0437000000000001,0.0352010000000001,,0.021000000000000102,0.2120000000000001,0.0025440000000001,-0.0332999999999999,-0.0497999999999999,-0.0038999999999999,0.008900000000000099,0.1705000000000001,0.0350179300000001,-0.0008999999999999,,0.0400682000000001,0.0165000000000001,0.0359000000000001,,0.0565420900000001,0.0208661500000001,,0.0019000000000001004,-0.0201999999999999,0.031500000000000104,-0.0153999999999998,-0.0125999999999999,0.0765609800000001,0.011179930000000102,0.0057000000000001,-0.0004999999999998998,0.015011030000000002,0.031200000000000103,0.0768600000000001,0.0065000000000001,0.0582858600000001,0.02543172,0.0043000000000001,-0.0030999999999998997,-0.0308169199999998,0.0087,-0.0187999999999999,0.0149000000000001,0.06750000000000009,0.0167000000000001,,0.07250000000000009,0.0089840000000001,,-0.0284999999999999,0.0054731100000000995,0.0047,0.0025110000000001,0.0433294200000001,0.1409000000000001,,0.0235000000000001,-0.0190999999999999,0.014700000000000102,0.0459000000000001,0.012300000000000103,-0.0058999999999999,0.0188000000000001,0.0632673200000001
2023-02-01,,-0.0221999999999999,0.0212,0.0097,-0.023005170000000002,0.00485792,-0.0103999999999999,-0.0041603099999999995,-0.0163,-0.022134,,0.0084999999999999,-0.0801,0.002316,0.0112,0.0166999999999999,0.0030000000000000005,0.0009000000000000002,-0.0063999999999999994,-0.01256203,-0.009,,0.00229114,-0.0424,-0.0068,,-0.0006723999999999996,-0.01404825,,-0.006,-0.0006999999999999997,0.0060999999999999995,-0.0155,0.0104,0.01679858,-0.00989777,-0.0033,-0.0214,-0.0201747,-0.009,-0.0045899999999999,0.0126,-0.01214588,0.01367187,0.0114,0.0353,-0.01156222,0.006999999999999999,0.0667,0.0006999999999998999,-0.0284,-0.025,,-0.0237,0.013499999999999998,,-0.0604,0.0039835800000000005,0.013399999999999999,0.00012100000000000001,0.012863179999999998,0.1165,,0.0026999999999999,0.0087,0.0064999999999999,0.0213,-0.0002999999999999999,0.0009000000000000002,0.0063,0.015077750000000001
2023-03-01,,0.0108,-0.0095,-0.0060999999999999995,0.006097030000000001,0.009380579999999899,0.010399999999999899,-0.007975119999999999,-0.21509999999999999,0.006936,,-0.0048,0.038900000000000004,0.052153,-0.09100000000000001,-0.1371,-0.0018,-0.014700000000000001,0.0243999999999999,-0.00406011,-0.037399999999999996,,-0.0002540700000001001,-0.0246,-0.004,-0.0062,-0.01875897,0.04624803,,0.024300000000000002,-0.0254,0.0061,-0.0207,-0.019299999999999998,-0.00565143,-0.0726692099999999,-0.0026,-0.0186,0.009590830000000002,-0.1262999999999999,-0.0531,-0.0366,0.03970103,0.00981377,-0.0042,0.016199999999999902,0.00359514,0.006900000000000001,-0.014700000000000001,-0.0040999999999999995,-0.0406,-0.0314,,0.0399,-0.042647,,-0.0826,0.009208750000000002,-0.0199999999999999,-0.001618,0.014684330000000002,-0.0167,,-0.001,-0.0191,0.005699999999999999,-0.0607,-0.0201,-0.022799999999999997,-0.0095,-0.02629744
2023-04-01,,-0.0151999999999998,0.00040000000000009993,0.08590000000000009,0.029500000000000103,0.0058443400000001,-0.0084999999999999,0.02541351,-0.0407999999999999,0.0131060000000001,,0.010100000000000098,-0.0366999999999999,-0.048824999999999896,0.0010000000000000998,0.0015000000000001002,-0.0051999999999999,0.013100000000000101,-0.021499999999999898,0.0166948200000001,-0.0690999999999998,,0.0074762300000001,0.0145000000000001,-0.0049999999999999,-0.0053999999999999,0.0129021000000001,0.0014963500000001002,,0.0009000000000001004,0.0151000000000001,-0.0015999999999999,0.0019000000000001004,0.018100000000000102,-0.0005360499999999,0.0209827000000001,0.0024000000000001,0.0075000000000000995,0.0292408000000001,-0.0390999999999999,0.009600000000000102,-0.0084999999999999,-0.0054196099999998994,0.029075230000000098,-0.015099999999999898,0.0065000000000001,-0.0107495199999999,0.0008000000000001001,0.011,0.0081000000000001,-0.0461999999999998,0.029800000000000104,,0.0179000000000001,0.0027930000000001,,-0.0164999999999999,0.0017264600000000997,0.0028000000000001,-0.0011739999999999,-0.0209311399999999,0.0358000000000001,,0.0039000000000001004,0.0149000000000001,0.0133000000000001,0.0179000000000001,0.0007000000000000998,0.008400000000000001,-0.0016999999999999,-0.0054222199999998996
2023-05-01,,-0.0044,-0.029599999999999998,-0.0021999999999999997,-0.0154999999999999,0.007424549999999999,0.0024000000000000002,-0.0334203199999999,-0.08410000000000001,-0.036639,,0.005,-0.0436,-0.01046,0.0220999999999999,0.0336,0.0850999999999999,0.0029,0.0344,-0.012900769999999999,0.0997,,-0.0015399099999999998,0.025399999999999902,-0.0102,-0.0121,-0.01252493,-0.00225019,,0.0365,-0.014599999999999998,-0.0172,0.0027,0.0018000000000000004,-0.03491554,-0.0067157499999999995,0.0005999999999999998,-0.0175999999999999,-0.0152715,-0.0748,-0.028059999999999998,-0.014599999999999998,-0.0061708399999999,0.018293,-0.0292999999999999,0.011200000000000002,0.02272021,0.0108999999999999,0.0011999999999999997,0.0013,0.0116,0.0103,,0.007699999999999999,0.0110039999999999,,-0.0086,0.00545509,-0.0465,-0.0008719999999999999,0.025086300000000002,0.0551,,0.0077999999999999,0.001,-0.0034,0.0242,0.004,-0.0209,-0.0166,-0.03610317
2023-06-01,,0.041999999999999996,-0.0037,0.0051,0.033699999999999994,0.0004552699999999998,-0.005,-0.0297537,0.0794,0.014762,,0.0091,0.011,-0.06048100000000001,0.014499999999999999,0.0213,-0.044300000000000006,9.999999999989965e-05,0.111,0.031877469999999894,0.0741,,-0.00831538,0.037336999999999995,0.013999999999999999,0.0049,-0.00912111,0.00639344,,-0.0096999999999999,0.0,0.004999999999999999,0.0164999999999999,0.0111,0.00997431,0.02043061,0.0049,0.002,0.0345021699999999,0.08389999999999989,0.040760000000000005,0.02,0.04596382,0.0066434999999998995,0.032299999999999995,0.039999999999999994,-0.047659480000000004,0.0034999999999999996,-0.007,-0.0037,-0.0332,0.012799999999999999,,0.0605,-6.999999999999975e-05,,0.023,-0.0101435799999999,-0.017599999999999998,0.0011959999999999003,0.02517726,0.11889999999999999,,0.0164,0.015099999999999999,0.0114,0.0268,0.0069,0.0081999999999999,-0.0002000000000000001,0.00401702
2023-07-01,,0.0059,-0.0126,-0.0037999999999999996,0.014099999999999998,-0.00325563,-0.015,-0.02095126,0.1503,0.050392000000000006,,0.0192999999999999,-0.0465,0.0064539999999999,-0.042099999999999894,-0.0624,0.0086,-0.0049,0.0244999999999999,0.01233521,0.029299999999999996,,-0.00767085,-0.006009,0.0139,-0.0029999999999999996,-0.00652022,-0.0020469299999999998,,-0.0435,-0.0193,-0.014599999999999998,-0.0050999999999999995,-0.011,0.00879645,-0.015269769999999998,0.0011000000000000003,-0.0014999999999999996,0.014572749999999999,0.1281,0.0225,0.0125,0.00312733,-0.02629453,-0.0053,-0.0097,-0.009500399999999999,0.0065,-0.013499999999999998,0.0015999999999999001,-0.022000000000000002,-0.0264,,0.0254,-0.045017999999999996,-0.0045,0.0165,0.00061472,0.0177,0.0020350000000000004,-0.00332806,0.0617,,0.003400000000000001,0.0064,0.039900000000000005,0.0191,0.008300000000000002,0.0125,0.0038000000000000004,0.012434479999999998
2023-08-01,,-0.016,-0.010499999999999999,0.0344,-0.0042,0.011400569999999999,0.010499999999999999,0.0265,-0.062499999999999896,-0.051357999999999994,,0.011099999999999999,-0.0004999999999999996,0.0031090000000000007,-0.00019999999999999966,-0.00019999999999999966,0.0142999999999999,0.0071999999999999,-0.047499999999999994,-0.007973089999999999,-0.0161,,-0.00405217,0.010811999999999999,-0.0010000000000000998,0.0118999999999999,-0.01140007,-0.05118833,,-0.0065,0.014499999999999999,-0.011699999999999999,-0.0287,0.0225,0.00637113,-0.0018120699999999998,0.0028000000000000004,0.0215,-0.0043977999999999995,-0.0528,-0.017499999999999998,0.0070999999999999995,-0.04112979,-0.03081623,0.006000000000000001,0.026699999999999998,-0.02397828,-0.0036999999999999997,0.0011999999999999,-0.004699999999999999,-0.054,-0.0013999999999999998,,-0.0103,-0.0013399999999999996,-0.0040999999999999995,-0.0225,-0.0024702799999999996,-0.0138,-0.0004999999999999996,-0.02968961,0.0019000000000000006,,0.007500000000000001,-0.0034999999999999996,-0.013999999999999999,0.0022000000000000006,0.0018000000000000004,0.013399999999999999,0.0062,0.007284420000000001
2023-09-01,,-0.0572,0.008,-0.0077999999999999,-0.011,-0.0008951100000000002,0.0070999999999999,0.0257,-0.050699999999999995,0.0056239999999999,,0.006699999999999999,-0.026299999999999997,0.020279,0.074,0.1105,-0.012,0.0075999999999999,-0.0823,0.0037481499999999,-0.0115,,-0.00828836,0.015527999999999998,-0.0161,0.0075999999999999,-0.0179292499999999,-0.08243191999999999,,-0.0045,0.0007000000000000001,0.0049,-0.0149,0.018099999999999998,-0.04376371,0.0051267199999999995,0.0014999999999999996,-0.0073,-0.009844539999999999,-0.0422,0.0091,0.020499999999999997,-0.07482185999999989,-0.009814989999999999,0.0135,0.0091,-0.024090220000000002,-0.0019000000000000002,0.012499999999999999,-0.0026,-0.028499999999999998,-0.0343,,-0.053399999999999996,0.034533,-0.0031999999999999997,0.0026999999999999004,-0.00379599,0.0021000000000000003,-0.003,-0.053850979999999896,-0.0404,,0.022699999999999998,0.013699999999999999,0.001,0.003,0.0013999999999998996,0.0031999999999999997,0.0011999999999999997,-0.024465639999999997
2023-10-01,,-0.0146999999999999,0.0013000000000001006,0.0481000000000001,-0.005199999999999899,-0.0094805899999999,0.0045000000000001,0.0063000000000001,-0.0546999999999999,-0.0334009999999998,,-0.0001999999999998999,0.1383000000000001,0.014090000000000102,-0.0223999999999999,-0.0333999999999999,-0.0297999999999998,0.0060000000000001,-0.012699999999999899,-0.020015189999999898,0.0329,,-0.023299999999999897,-0.0272529999999999,-0.046999999999999896,-0.0082999999999999,-0.0316999999999999,-0.0862829399999998,,0.0054000000000001,-0.0154999999999999,-0.0054999999999999,-0.007499999999999899,0.0047,-0.0382388399999999,-0.0333349999999999,0.0012000000000001003,0.0093,-0.0037745599999998995,-0.0533999999999999,-0.0321999999999999,-0.0112999999999999,-0.0934687599999998,-0.0269896199999999,-0.013399999999999898,-0.0344999999999999,-0.0314887199999999,-0.0018999999999998996,0.0020000000000001007,-0.0044999999999999,-0.1390999999999999,-0.0592999999999999,,-0.0358999999999999,0.0032470000000000996,-0.0091999999999999,-0.0056999999999999,-0.0027399999999998996,-0.0246999999999999,-0.0005999999999999998,-0.0942772199999999,-0.0517999999999999,,-0.0070999999999999,-0.0136999999999999,-0.0241999999999999,-0.0039999999999998995,0.0013000000000001006,-0.0057999999999999,-0.020399999999999897,-0.030459359999999897
2023-11-01,,0.0276,0.0074999999999999,0.010700000000000001,0.0401,0.01638854,-0.0137999999999999,0.006599999999999999,0.12069999999999999,0.019721,,0.0102,0.0916,-0.069026,-0.06369999999999999,-0.0946999999999999,-0.0125,-0.005,0.19560000000000002,0.03059866,0.010599999999999998,,0.0303,0.023812999999999997,0.023299999999999998,0.00019999999999999966,0.0481,0.10172704,-0.0044,-0.0010000000000000005,0.0338,0.026099999999999998,0.014199999999999997,-0.011800000000000001,0.11588579,0.036485,0.0015999999999999999,-0.0224,0.04109559,0.1083,0.0376,0.0215,0.11401771,0.026690969999999998,-0.0093,-0.0054,0.03059158,0.011199999999999998,-0.0013000000000000004,0.010599999999999998,0.0239999999999999,0.0662,,0.1023999999999999,0.006672,0.0416,-0.025400000000000002,-0.0003450000000000007,0.0337,0.008400000000000001,0.08468814,0.1975,,0.0017999999999999995,0.0005999999999999998,0.0225,0.0242,0.0097,0.009799999999999899,0.009799999999999899,0.06059945
2023-12-01,,0.0238,0.0077,0.0908999999999999,0.0049,0.0101188,-0.010700000000000001,0.0123,0.2052,0.034793000000000004,0.0276,0.011,0.1007,-0.025079999999999998,0.013099999999999999,0.019799999999999998,0.0036000000000000008,0.004,0.07970000000000001,0.023425170000000002,0.013200000000000002,-0.009903,0.0378999999999999,0.057109,0.0118,-0.0027,0.0568,0.05460495,0.0501,0.0213999999999999,0.0011000000000000003,0.0093,0.014299999999999998,-0.030199999999999998,0.0438049599999999,0.0270019999999999,0.0008000000000000004,0.0167,0.0062438199999999,0.1782,0.031100000000000003,-0.010499999999999999,0.06519866,0.025422590000000002,-0.0129,-0.00010000000000000026,0.02010212,0.004399999999999999,0.011899999999999999,0.0008999999999999998,0.0874999999999999,0.0791999999999999,,0.0513,-0.0078909999999999,0.0223999999999999,0.0397,0.0071379999999999,0.0257,-0.0038,0.05114912,0.0716,,0.011399999999999999,-0.024,0.0265999999999999,0.025,0.0165,0.019700000000000002,0.0060999999999999995,0.03288837
2024-01-01,,0.0066000000000001,0.0020000000000001007,0.0489000000000001,0.0357000000000001,0.005460550000000001,0.014800000000000101,0.014700000000000102,-0.0546999999999999,-0.0012379999999998998,0.049900000000000104,0.014100000000000001,-0.0166999999999999,0.0075960000000001,0.0098,0.015300000000000102,0.014800000000000101,-0.0022999999999998998,-0.0186999999999998,0.0258565100000001,-0.015599999999999899,0.0019000000000001004,-0.0027999999999999,-0.0054109999999998,-0.0145999999999998,0.0042000000000001,-0.0009999999999998994,-0.051643899999999895,0.0017000000000001007,-0.0090999999999999,0.0034000000000001,0.0056000000000001006,-0.015699999999999898,0.0247000000000001,0.0080347000000001,0.0060890000000001,-0.0014999999999998994,-0.0032999999999998994,0.03760053,-0.041199999999999896,-0.0222999999999999,-0.0146999999999999,-0.051821129999999896,-0.004688059999999899,0.0156000000000001,0.021600000000000102,-0.0242626699999999,0.0008000000000001001,0.008300000000000099,0.0034000000000001,-0.1682999999999999,0.0519000000000001,-0.0636999999999999,0.0162000000000001,0.024282000000000102,-0.0034999999999999,-0.0256999999999999,-0.0028319999999999994,-0.0386999999999999,0.00020000000000010027,-0.0330076599999999,0.0397000000000001,,0.0098,0.0324000000000001,0.0199000000000001,0.0154,0.0060000000000001,-0.024299999999999898,-0.0181999999999999,-0.0028299599999998997
2024-02-01,,0.027,0.0131,0.0979,0.0496,0.009018789999999999,0.009600000000000001,-0.0278,-0.0306,-0.011452,0.0802999999999999,0.0073999999999999995,0.20379999999999998,-0.011206,0.0599,0.0892,0.003,0.0059,-0.0582,0.07582418,0.0324,0.0027999999999999007,-0.015599999999999899,0.010805999999999899,0.0059,-0.0043,-0.0186999999999999,0.0283363,0.0217,-0.027899999999999998,-0.007299999999999999,0.0132,-0.0419,0.020199999999999902,0.0712044899999999,0.011283999999999999,0.0028999999999999,0.0158,0.057026409999999896,-0.0207,-0.014599999999999998,0.0234,0.02939724,-0.0017990699999999998,-0.0029,-0.0133,0.044687569999999996,0.005,0.0065,-0.00039999999999999975,0.0021000000000000003,0.0429,-0.054200000000000005,0.0566,0.027462999999999998,0.0058000000000000005,0.031799999999999995,0.013493000000000002,-0.0162,-0.0005999999999999998,0.0304588399999999,0.019,,-0.0053,0.0149,0.0183,-0.00019999999999999966,0.001,-0.0272,-0.015099999999999999,0.046172069999999996
2024-03-01,,0.0352999999999999,0.0055999999999999,-0.018000000000000002,0.027000000000000003,0.017110220000000002,0.0063,0.0075,0.0448,0.079956,0.1242,0.0081,0.07970000000000001,-0.026799999999999997,0.051500000000000004,0.0767999999999999,-0.0029,0.0045000000000000005,0.020700000000000003,0.03615974,0.08990000000000001,0.0048000000000000004,0.0024999999999999996,0.022212999999999997,0.0081,0.0177,0.0058,0.0551493299999999,0.022699999999999998,0.0641,-0.0048000000000000004,0.0075,-0.0293999999999999,0.016199999999999902,0.036046,0.0013629999999999996,0.004399999999999999,0.0240999999999999,0.02888649,0.027700000000000002,0.0078999999999999,0.0050999999999999,0.05421609,0.010511,0.0267,0.018299999999999997,0.03573879,0.005299999999999999,-0.0028,-0.0010999999999999998,0.0332,0.028200000000000003,0.0567,0.0443,0.026466000000000003,-0.00010000000000000026,0.0397,-0.0011459999999999999,0.0531,-0.0035,0.05481118,0.0941,0.0149999999999999,0.015600000000000001,0.0093,-0.0074,0.006,0.005900000000000001,0.0147,0.0332999999999999,0.027047
